0.513417,10.9657,0.0002526090000915435,0.001192179999883136,0.0007102709999863659,0.0013001600005453657,0.0015585200003116375,0.05984650001850348,0.0795832999296868,0.2908249999513066,0.0007102709999863659,0.001192179999883136,0.0002526090000915435
0.548812,10.9657,0.0001572810000510193,0.0007798239998396538,0.00040547900009475015,0.0007030999996355766,0.000828864000787155,0.04041450004737506,0.054282799938776854,0.2099619997376151,0.00040547900009475015,0.0007798239998396538,0.0001572810000510193
0.561144,10.9657,0.00013257799994297365,0.0006691990006130334,0.00033150899947250617,0.0005633250003564147,0.0006602190008268822,0.0350852000556007,0.04726860003849279,0.18649399975763797,0.00033150899947250617,0.0006691990006130334,0.00013257799994297365
0.573753,10.9657,0.00011093200000697165,0.0005705099999477127,0.0002687069993533803,0.0004470530001586049,0.0005208270004688428,0.03027420004775574,0.040911599939346725,0.16472499995642725,0.0002687069993533803,0.0005705099999477127,0.00011093200000697165
0.586646,10.9657,0.00009207789996011223,0.0004829179999522711,0.00021571800029319217,0.00035110800039546853,0.0004065650000170461,0.02595,0.03517920006272948,0.14462100005795658,0.00021571800029319217,0.0004829179999522711,0.00009207789996011223
0.599829,10.9657,0.00007576239995065262,0.00040561100080189523,0.00017132499929146478,0.0002726280006468511,0.0003137380003300941,0.02208219992697919,0.030037700077855525,0.12614499999166429,0.00017132499929146478,0.00040561100080189523,0.00007576239995065262
0.613307,10.9657,0.00006174439994978046,0.00033780100015163694,0.0001344309999722814,0.00020904200017283348,0.0002390569991863781,0.01864139998402105,0.025453199947171642,0.10925200005869817,0.0001344309999722814,0.00033780100015163694,0.00006174439994978046
0.627089,10.9657,0.00004979489992648571,0.0002787260006155426,0.00010404700002710938,0.00015806099995375455,0.00017961300070643878,0.015598699993142917,0.02139090001578723,0.09389339997990716,0.00010404700002710938,0.0002787260006155426,0.00004979489992648571
0.64118,10.9657,0.000039697200006238496,0.00022764699928257275,0.00007928650004678874,0.00011765700006238497,0.0001328510000311925,0.0129262999937615,0.017816000031192488,0.08001440001247699,0.00007928650004678874,0.00022764699928257275,0.000039697200006238496
0.655588,10.9657,0.00003124609998962763,0.00018384699994508747,0.00005935,0.00008604509997132346,0.00009654219997925527,0.01059670000061014,0.01469329999938986,0.06755640005613282,0.00005935,0.00018384699994508747,0.00003124609998962763
0.67032,10.9657,0.0000242487000238692,0.000146636999940327,0.00004351979994629431,0.00006166849997016352,0.00006875889992839241,0.008583139992839241,0.0119878000059673,0.05645580006564029,0.00004351979994629431,0.000146636999940327,0.0000242487000238692
0.685383,10.9657,0.000018523700033411977,0.00011534699999854098,0.00003115220001079688,0.000043177500025533176,0.00004784779998920312,0.00685919000033558,0.009664649998613915,0.0466446000265545,0.00003115220001079688,0.00011534699999854098,0.000018523700033411977
0.700784,10.9657,0.000013902299995433685,0.00008933879997260212,0.00002167150006278682,0.000029413100042238407,0.0000324035999680358,0.005399059995662002,0.00768928000639284,0.03805069993036371,0.00002167150006278682,0.00008933879997260212,0.000013902299995433685
0.716531,10.9657,0.000010227700001814296,0.00006799770002972655,0.000014565399961760202,0.00001938989994850188,0.00002124440003293647,0.004177419999972088,0.006027859994892056,0.03059860006056961,0.000014565399961760202,0.00006799770002972655,0.000010227700001814296
0.732632,10.9657,7.355610006114939e-6,0.00005074089993339084,9.380649998908047e-6,0.00001227819999672414,0.000013386999994540233,0.0031695099995632183,0.004647370002948274,0.024209199980344837,9.380649998908047e-6,0.00005074089993339084,7.355610006114939e-6
0.749095,10.9657,5.1542700058070075e-6,0.00003701729994192993,5.719990001268198e-6,7.388000000000001e-6,8.0235600024029e-6,0.0023512099933920266,0.003515870003137119,0.018800900019356692,5.719990001268198e-6,0.00003701729994192993,5.1542700058070075e-6
0.765928,10.9657,3.5046699950909216e-6,0.00002630990001671175,3.2392100040734896e-6,4.153419995090922e-6,4.500280000208896e-6,0.0016991099946731282,0.002602670002924556,0.014289899964487523,3.2392100040734896e-6,0.00002630990001671175,3.5046699950909216e-6
0.783139,10.9657,2.3005400063079476e-6,0.000018138700026432086,1.6446000007661475e-6,2.1176700049416513e-6,2.296310003715815e-6,0.0011906699998340013,0.0018785699984293974,0.010591000001276912,1.6446000007661475e-6,0.000018138700026432086,2.3005400063079476e-6
0.800737,10.9657,1.448330000986591e-6,0.000012062499996877876,6.905370002884842e-7,9.191560000349678e-7,1.0049900004620743e-6,0.00080435500045583,0.0013160900020855787,0.007618119994455108,6.905370002884842e-7,0.000012062499996877876,1.448330000986591e-6
0.818731,10.9657,8.67e-7,7.681259998705313e-6,1.7681100019420298e-7,2.7854700017466056e-7,3.1643900011114763e-7,0.0005197970004800111,0.0008895639996531217,0.005285119996677786,1.7681100019420298e-7,7.681259998705313e-6,8.67e-7
0.824818,10.9657,7.211959996023364e-7,6.534499998787611e-6,7.500180003346192e-8,1.5102400044615903e-7,1.7924300027399982e-7,0.0004442289996096108,0.0007734609998811859,0.0046348500032734495,7.500180003346192e-8,6.534499998787611e-6,7.211959996023364e-7
0.83095,10.9657,5.955040002406884e-7,5.523860003610326e-6,-5.750250003008606e-10,5.554759997593117e-8,7.630050003008606e-8,0.0003771759997593117,0.0006690010000601722,0.004043060003610326,-5.750250003008606e-10,5.523860003610326e-6,5.955040002406884e-7
0.837128,10.9657,4.878200000477824e-7,4.637720002197991e-6,-5.4299700045871116e-8,-1.340729995890712e-8,1.6486899972286197e-9,0.00031799000033447695,0.0005753880004013723,0.003506640000095565,-5.4299700045871116e-8,4.637720002197991e-6,4.878200000477824e-7
0.843352,10.9657,3.961780004078961e-7,3.865029999335983e-6,-9.010250002371489e-8,-6.072869999715422e-8,-4.996539997533651e-8,0.00026604500018971914,0.0004918520001138314,0.0030225,-9.010250002371489e-8,3.865029999335983e-6,3.961780004078961e-7
0.849623,10.9657,3.18751000149478e-7,3.1952800006591157e-6,-1.1148200001647788e-7,-9.070739998799467e-8,-8.313460005202307e-8,0.0002207369998222741,0.0004176519997693094,0.002587599994350435,-1.1148200001647788e-7,3.1952800006591157e-6,3.18751000149478e-7
0.85594,10.9657,2.5384799985980325e-7,2.6185300021029507e-6,-1.2152200037385797e-7,-1.0707900004673224e-7,-1.0184200002336611e-7,0.00018148400004673222,0.00035207599948594527,0.0021989399957940974,-1.2152200037385797e-7,2.6185300021029507e-6,2.5384799985980325e-7
0.862303,10.9657,1.9991000031311496e-7,2.1253599952684843e-6,-1.2291499971587713e-7,-1.1306100001971463e-7,-1.095069999756466e-7,0.00014772699967412846,0.00029443800033166997,0.001853520003989317,-1.2291499971587713e-7,2.1253599952684843e-6,1.9991000031311496e-7
0.868715,10.9657,1.5550499991366557e-7,1.7069399975826363e-6,-1.179809995222829e-7,-1.1139800003453376e-7,-1.0903300000575562e-7,0.00011893100038562703,0.00024407999976977488,0.00154843000293537,-1.179809995222829e-7,1.7069399975826363e-6,1.5550499991366557e-7
0.875173,10.9657,1.193280002925136e-7,1.3549500041706041e-6,-1.086860000251379e-7,-1.0439300001256895e-7,-1.0285200000457052e-7,0.00009458610000537038,0.00020037400034050412,0.0012807900038049622,-1.086860000251379e-7,1.3549500041706041e-6,1.193280002925136e-7
0.88168,10.9657,9.019149997731602e-8,1.06165e-6,-9.667369998185283e-8,-9.394950004536795e-8,-9.296570002722075e-8,0.00007420899997731603,0.0001627179997277924,0.0010477600002268398,-9.667369998185283e-8,1.06165e-6,9.019149997731602e-8
0.888235,10.9657,6.70242999881788e-8,8.198160002701987e-7,-8.327910001294701e-8,-8.160580004165564e-8,-8.09905000365894e-8,0.00005734110004672186,0.00013054099984801317,0.0008465700000562914,-8.327910001294701e-8,8.198160002701987e-7,6.70242999881788e-8
0.894839,10.9657,4.8866799949488116e-8,6.22760000402307e-7,-6.956139998368422e-8,-6.857340001944484e-8,-6.819489997642034e-8,0.00004355209998670152,0.00010329599995082914,0.0006745079997630859,-6.956139998368422e-8,6.22760000402307e-7,4.8866799949488116e-8
0.901492,10.9657,3.486500002218545e-8,4.6432599956516534e-7,-5.6325099945423816e-8,-5.577090001907949e-8,-5.5540000022185454e-8,0.000032438099949860905,0.00008046760004525831,0.0005289269999068212,-5.6325099945423816e-8,4.6432599956516534e-7,3.486500002218545e-8
0.908195,10.9657,2.4265400051751e-8,3.3886799971371786e-7,-4.414739995265334e-8,-4.385770005340263e-8,-4.371620004514449e-8,0.000023623500019268988,0.00006156650003578527,0.0004072550003027984,-4.414739995265334e-8,3.3886799971371786e-7,2.4265400051751e-8
0.914947,10.9657,1.6410399946663577e-8,2.412460000415325e-7,-3.340689996251149e-8,-3.327159999431661e-8,-3.318269998152898e-8,0.000016762300002076624,0.00004613040001224115,0.00030698700033991044,-3.340689996251149e-8,2.412460000415325e-7,1.6410399946663577e-8
0.92175,10.9657,1.07312e-8,1.6682100027122324e-7,-2.430850002712232e-8,-2.4258e-8,-2.4199700027122324e-8,0.00001153589997287768,0.00003372580005424464,0.00022571600000000002,-2.430850002712232e-8,1.6682100027122324e-7,1.07312e-8
0.928603,10.9657,6.742339998901576e-9,1.1142600013138015e-7,-1.6910999964462748e-8,-1.6903199968124162e-8,-1.686289996909336e-8,7.655020003166047e-6,0.00002394520004781376,0.00016111200049967532,-1.6910999964462748e-8,1.1142600013138015e-7,6.742339998901576e-9
0.935507,10.9657,4.0368699966969784e-9,7.136350000587918e-8,-1.1159799980117734e-8,-1.1170299954997665e-8,-1.1141299958204481e-8,4.86138000036344e-6,0.000016406599950615014,0.00011093499995189774,-1.1159799980117734e-8,7.136350000587918e-8,4.0368699966969784e-9
0.942462,10.9657,2.2773800004668622e-9,4.339789996838069e-8,-6.90813000418054e-9,-6.923949994800852e-9,-6.9027600051779276e-9,2.9239899964136485e-6,0.000010758200012308188,0.0000730718999811133,-6.90813000418054e-9,4.339789996838069e-8,2.2773800004668622e-9
0.94947,10.9657,1.191330005160774e-9,2.4707600029490137e-8,-3.945219996419055e-9,-3.959950003686268e-9,-3.944789998630815e-9,1.6409300030543356e-6,6.671720001685151e-6,0.000045501000031596576,-3.945219996419055e-9,2.4707600029490137e-8,1.191330005160774e-9
0.956529,10.9657,5.650839995441853e-10,1.2899000030317951e-8,-2.0301800049972348e-9,-2.041320001798168e-9,-2.0310599992263696e-9,8.418109999801366e-7,3.843570001536806e-6,0.000026307700027913424,-2.0301800049972348e-9,1.2899000030317951e-8,5.650839995441853e-10
0.96364,10.9657,2.345010003735835e-10,5.990590002490556e-9,-9.066590002490556e-10,-9.138400004150928e-10,-9.075379996679258e-10,3.8225900024905565e-7,2.004299997924536e-6,0.000013761400004150927,-9.066590002490556e-10,5.990590002490556e-9,2.345010003735835e-10
0.970805,10.9657,7.980589994901139e-11,2.341800001030073e-9,-3.2698000010300735e-10,-3.308780002163153e-10,-3.2751900021116496e-10,1.4461200035022483e-7,9.051860002781197e-7,6.231130000360525e-6,-3.2698000010300735e-10,2.341800001030073e-9,7.980589994901139e-11
0.978023,10.9657,1.997780001083819e-11,6.897939997321126e-10,-8.354620003824041e-11,-8.51868000036809e-11,-8.3781500026073e-11,4.097149995450005e-8,3.2229800014928073e-7,2.2230699993762923e-6,-8.354620003824041e-11,6.897939997321126e-10,1.997780001083819e-11
0.985294,10.9657,3.0960699953516413e-12,1.2586799980513433e-10,-1.2230099949862682e-11,-1.2668799972394027e-11,-1.2293500011164182e-11,7.297310000872837e-9,7.484839996995821e-8,5.169829999979701e-7,-1.2230099949862682e-11,1.2586799980513433e-10,3.0960699953516413e-12
0.99262,10.9657,2.1217400012089222e-13,9.900270002619332e-12,-7.278850003022305e-13,-7.764259998791079e-13,-7.349060002820819e-13,5.715419999597026e-10,7.537049998992566e-9,5.210699995970261e-8,-7.278850003022305e-13,9.900270002619332e-12,2.1217400012089222e-13
1.,10.9657,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
9.26136e-10,13.8856,1.3431699987906742e10,2.15572000224589e10,2.237209999395337e10,2.2582499978404896e10,2.258230000777423e10,4.638140003196074e11,2.258230000777423e10,2.2582499978404896e10,2.237209999395337e10,2.15572000224589e10,1.3431699987906742e10
1.13119e-9,13.8856,1.0611000008840246e10,1.7092900043317211e10,1.7755200010608295e10,1.7926700023868668e10,1.792649996905913e10,3.695450003978111e11,1.792649996905913e10,1.7926700023868668e10,1.7755200010608295e10,1.7092900043317211e10,1.0611000008840246e10
1.38163e-9,13.8856,8.379819995223034e9,1.3548400005790262e10,1.408669998480056e10,1.4226500003618914e10,1.4226300022437265e10,2.9431400013028094e11,1.4226300022437265e10,1.4226500003618914e10,1.408669998480056e10,1.3548400005790262e10,8.379819995223034e9
1.68753e-9,13.8856,6.6154800210959215e9,1.0735099998222254e10,1.1172600013036806e10,1.1286600001185163e10,1.1286400004740656e10,2.343e11,1.1286400004740656e10,1.1286600001185163e10,1.1172600013036806e10,1.0735099998222254e10,6.6154800210959215e9
2.06115e-9,13.8856,5.220789995876088e9,8.502979986900516e9,8.858559978652693e9,8.951470004609077e9,8.951319991267012e9,1.864469999757417e11,8.951319991267012e9,8.951470004609077e9,8.858559978652693e9,8.502979986900516e9,5.220789995876088e9
2.5175e-9,13.8856,4.11868e9,6.732570009930487e9,7.021549990069514e9,7.09728e9,7.097149990069513e9,1.48304e11,7.097149990069513e9,7.097290009930486e9,7.021549990069514e9,6.732570009930487e9,4.11868e9
3.07488e-9,13.8856,3.2480599990893955e9,5.328859988032054e9,5.563709998438963e9,5.625439984649807e9,5.625320012488293e9,1.1791599997398271e11,5.625320012488293e9,5.625439984649807e9,5.563709998438963e9,5.328859988032054e9,3.2480599990893955e9
3.75567e-9,13.8856,2.5605600012780676e9,4.2162700130735664e9,4.407120007881417e9,4.457440004047214e9,4.457330010357673e9,9.371440009372496e10,4.4573399952605e9,4.457449988950041e9,4.407120007881417e9,4.2162700130735664e9,2.5605600012780676e9
4.58718e-9,13.8856,2.0178399997384014e9,3.3347499989100056e9,3.4898400106383443e9,3.5308600054935713e9,3.53076000941755e9,7.444870007281161e10,3.5307699937652326e9,3.5308600054935713e9,3.4898400106383443e9,3.3347499989100056e9,2.0178399997384014e9
5.6028e-9,13.8856,1.589570000713929e9,2.6365499928607125e9,2.762579995716428e9,2.796009995002499e9,2.795929999286072e9,5.911850003569644e10,2.795929999286072e9,2.7960200078532166e9,2.762579995716428e9,2.6365499928607125e9,1.589570000713929e9
6.84327e-9,13.8856,1.2517400000292258e9,2.0837500054798365e9,2.1861599936872287e9,2.2134100072041583e9,2.213330001592806e9,4.692509998874807e10,2.2133399968143888e9,2.213420002425741e9,2.1861599936872287e9,2.0837500054798365e9,1.2517400000292258e9
8.35839e-9,13.8856,9.85332000540774e8,1.6462300036251004e9,1.7294399998085759e9,1.7516499947956486e9,1.751580005240244e9,3.723050001256223e10,1.7515899952024255e9,1.7516599967218568e9,1.7294399998085759e9,1.6462300036251004e9,9.85332000540774e8
1.0209e-8,13.8856,7.753320001959054e8,1.3000699970614161e9,1.367679998040944e9,1.385789999020472e9,1.3857300029385834e9,2.9526100009795277e10,1.3857300029385834e9,1.385789999020472e9,1.367679998040944e9,1.3000699970614161e9,7.753320001959054e8
1.24693e-8,13.8856,6.098549998797045e8,1.0263000008019696e9,1.0812299968723183e9,1.0959899994386213e9,1.0959399966317275e9,2.3405900010425606e10,1.0959399966317275e9,1.096e9,1.0812299968723183e9,1.0263000008019696e9,6.098549998797045e8
1.523e-8,13.8856,4.7951e8,8.09865003282994e8,8.544920026263952e8,8.665239986868024e8,8.664730006565988e8,1.85461e10,8.664750032829942e8,8.665279973736047e8,8.544920026263952e8,8.09865003282994e8,4.7951e8
1.86019e-8,13.8856,3.76875999763465e8,6.388160026663942e8,6.750719980217074e8,6.848790016073626e8,6.848330009300126e8,1.4688900004838215e10,6.848350007257323e8,6.848820013009423e8,6.750719980217074e8,6.388160026663942e8,3.76875999763465e8
2.27205e-8,13.8856,2.9609200017605245e8,5.036899980194098e8,5.3314199951585567e8,5.411369996258885e8,5.41094997909377e8,1.1628799982394753e10,5.410970005061508e8,5.411400013203934e8,5.3314199951585567e8,5.036899980194098e8,2.9609200017605245e8
2.77508e-8,13.8856,2.3253099982703203e8,3.969829986883261e8,4.209079990486761e8,4.2742500036034995e8,4.273870014558139e8,9.202000014414e9,4.273890013981579e8,4.274279984721162e8,4.209079990486761e8,3.969829986883261e8,2.3253099982703203e8
3.38949e-8,13.8856,1.8254000011801183e8,3.127520010385043e8,3.3218600143384403e8,3.3749800117421794e8,3.374639990087004e8,7.278379992270223e9,3.3746599930963063e8,3.3750099867531693e8,3.3218600143384403e8,3.127520010385043e8,1.8254000011801183e8
4.13994e-8,13.8856,1.432380000676338e8,2.4628899935747862e8,2.620740010724793e8,2.6640400102416942e8,2.6637400058938053e8,5.754259989275207e9,2.6637500060387346e8,2.6640600105315533e8,2.620740010724793e8,2.4628899935747862e8,1.432380000676338e8
5.05653e-8,13.8856,1.1235000009888203e8,1.9386700009690443e8,2.0668799947790283e8,2.102170005913146e8,2.1018999986156514e8,4.547199996835775e9,2.101910005478065e8,2.1021899998615652e8,2.0668799947790283e8,1.9386700009690443e8,1.1235000009888203e8
6.17606e-8,13.8856,8.808630000356214e7,1.525369999643786e8,1.6294899984779942e8,1.6582500008095777e8,1.65800999342623e8,3.5916699967293067e9,1.6580199998057014e8,1.6582699973769686e8,1.6294899984779942e8,1.525369999643786e8,8.808630000356214e7
7.54346e-8,13.8856,6.903279993530819e7,1.199650000132565e8,1.2841999997348696e8,1.307650000132565e8,1.3074300002916431e8,2.835600003181564e9,1.3074399996818435e8,1.3076700002386172e8,1.2841999997348696e8,1.199650000132565e8,6.903279993530819e7
9.2136e-8,13.8856,5.407710004775549e7,9.43053999522445e7,1.0117100004341409e8,1.0308199997829296e8,1.0306300002170704e8,2.237619996526873e9,1.0306399995658591e8,1.0308399995658591e8,1.0117100004341409e8,9.43053999522445e7,5.407710004775549e7
1.12535e-7,13.8856,4.234280001777226e7,7.410059999111389e7,7.96754999777847e7,8.123319998222776e7,8.121570000444306e7,1.7649000044430623e9,8.121669996001245e7,8.123500004443064e7,7.96754999777847e7,7.410059999111389e7,4.234280001777226e7
1.37451e-7,13.8856,3.3139899964350928e7,5.819769998035663e7,6.272390000800285e7,6.399350001091298e7,6.39778000160057e7,1.3913700009457915e9,6.397880000873038e7,6.399520003492153e7,6.272390000800285e7,5.819769998035663e7,3.3139899964350928e7
1.67883e-7,13.8856,2.5925300000595655e7,4.568619997259997e7,4.936060000119131e7,5.039550002084786e7,5.038140002263482e7,1.0963499997021737e9,5.038229999463913e7,5.039699999404348e7,4.936060000119131e7,4.568619997259997e7,2.5925300000595655e7
2.05052e-7,13.8856,2.0271999980492752e7,3.584719997854203e7,3.8829899976591304e7,3.96734000156058e7,3.9660799992197104e7,8.634570011509275e8,3.96615999843942e7,3.9674899976591304e7,3.8829899976591304e7,3.584719997854203e7,2.0271999980492752e7
2.50452e-7,13.8856,1.584400000798556e7,2.8113499992014434e7,3.053440000479133e7,3.1221900004791334e7,3.121059999520866e7,6.796920008624406e8,3.1211399988820206e7,3.122320001437401e7,3.053440000479133e7,2.8113499992014434e7,1.584400000798556e7
3.05902e-7,13.8856,1.2377299984962504e7,2.2037199985616308e7,2.4001999986923918e7,2.4562299984962504e7,2.455219998561631e7,5.347629992612013e8,2.455290001372989e7,2.4563600009153258e7,2.4001999986923918e7,2.2037199985616308e7,1.2377299984962504e7
3.7363e-7,13.8856,9.66439999464711e6,1.7265499986617777e7,1.8859900008029334e7,1.9316500013382223e7,1.9307499986617777e7,4.2051799909000885e8,1.930820001070578e7,1.9317699997323554e7,1.8859900008029334e7,1.7265499986617777e7,9.66439999464711e6
4.56353e-7,13.8856,7.54238999195798e6,1.3520000000000002e7,1.4813599998246973e7,1.5185800005697345e7,1.5177700004163444e7,3.305049994193092e8,1.5178400010518175e7,1.5186900009422531e7,1.4813599998246973e7,1.3520000000000002e7,7.54238999195798e6
5.5739e-7,13.8856,5.883350006279266e6,1.0581499991029622e7,1.1631000000000002e7,1.1934300005382229e7,1.1927000000000002e7,2.596209996591256e8,1.1927599992823698e7,1.1935300005382229e7,1.1631000000000002e7,1.0581499991029622e7,5.883350006279266e6
6.80798e-7,13.8856,4.586879999647473e6,8.277219997708572e6,9.128459998413626e6,9.375639998942418e6,9.36918999468271e6,2.038280003760293e8,9.369720005052894e6,9.37659000173326e6,9.128459998413626e6,8.277219997708572e6,4.586879999647473e6
8.31529e-7,13.8856,3.5742300028020674e6,6.471190000589277e6,7.161539994395867e6,7.362969998641058e6,7.357209995081351e6,1.5993700039325148e8,7.357699996031408e6,7.3638599976669485e6,7.161539994395867e6,6.471190000589277e6,3.5742300028020674e6
1.01563e-6,13.8856,2.783660004135364e6,5.056390004233826e6,5.616159999212312e6,5.780310004627669e6,5.775170002855371e6,1.254269999901539e8,5.775619999409234e6,5.7811400017722985e6,5.616159999212312e6,5.056390004233826e6,2.783660004135364e6
1.2405e-6,13.8856,2.16678e6,3.948670004030633e6,4.402470004030633e6,4.53622e6,4.53164e6,9.830629987908101e7,4.53206e6,4.537e6,4.402470004030633e6,3.948670004030633e6,2.16678e6
1.51514e-6,13.8856,1.685669997491981e6,3.0818199968319763e6,3.449640000264002e6,3.5586200021120156e6,3.554529997227979e6,7.700520017952137e7,3.554920000792006e6,3.559340001584012e6,3.449640000264002e6,3.0818199968319763e6,1.685669997491981e6
1.8506e-6,13.8856,1.310639997838539e6,2.40385e6,2.7019000000000005e6,2.7907e6,2.787060002161461e6,6.0283899816275805e7,2.7874199989192695e6,2.7913699989192695e6,2.7019000000000005e6,2.40385e6,1.310639997838539e6
2.26033e-6,13.8856,1.018459999203656e6,1.8738899983630707e6,2.11535000199086e6,2.1876900010175505e6,2.18445000066362e6,4.716499980091402e7,2.18478999969031e6,2.1883200019466183e6,2.11535000199086e6,1.8738899983630707e6,1.018459999203656e6
2.76077e-6,13.8856,790950.9991777656,1.4598599992031206e6,1.6554199987684595e6,1.7143500001811087e6,1.7114699993117864e6,3.6878299894594625e7,1.7117799997826694e6,1.7149399986235723e6,1.6554199987684595e6,1.4598599992031206e6,790950.9991777656
3.37202e-6,13.8856,613892.9988552855,1.1365899994661952e6,1.2949300004151813e6,1.3429400003558698e6,1.340370000771051e6,2.8816999988137674e7,1.340659999051014e6,1.3434800001186233e6,1.2949300004151813e6,1.1365899994661952e6,613892.9988552855
4.11859e-6,13.8856,476175.9995532452,884335.0005705836,1.0124900002185216e6,1.0515999990287938e6,1.049320000291362e6,2.250339999854319e7,1.049590000461323e6,1.0521000002428016e6,1.0124900002185216e6,884335.0005705836,476175.9995532452
5.03046e-6,13.8856,369121.0008627442,687611.9996978408,791306.9997574774,823152.9999244602,821134.999582543,1.7561599992843598e7,821384.0006679309,823621.000862744,791306.9997574774,687611.9996978408,369121.0008627442
6.14421e-6,13.8856,285949.00076657534,534291.0007958711,618159.0000992804,644090.9994938324,642304.0000260407,1.3695799997070411e7,642534.000302724,644527.0002164638,618159.0000992804,534291.0007958711,285949.00076657534
7.50456e-6,13.8856,221372.00049036852,414870.999765476,482675.00026650465,503789.000287825,502208.00020254357,1.0673700003731064e7,502421.00003198057,504193.9993817093,482675.00026650465,414870.999765476,221372.00049036852
9.16609e-6,13.8856,171262.99981780673,321916.9995057871,376709.0002389241,393896.0003665685,392499.00011891656,8.312570005313061e6,392696.99948396755,394272.99971961876,376709.0002389241,321916.9995057871,171262.99981780673
0.0000111955,13.8856,132403.9998213568,249610.99995533924,293865.000223304,307854.00026796485,306621.00040194724,6.469140002679648e6,306803.99982135685,308205.000223304,293865.000223304,249610.99995533924,132403.9998213568
0.0000136742,13.8856,102288.9997221044,193404.99992686958,229128.000175513,240511.00027789557,239423.99994149565,5.030819996782261e6,239595.00007313042,240837.0003363999,229128.000175513,193404.99992686958,102288.9997221044
0.0000167017,13.8856,78966.19984791968,149742.99981439015,178563.00017363502,187822.00015567278,186866.99976649083,3.909340001317231e6,187024.99985031466,188125.99974852861,178563.00017363502,149742.99981439015,78966.19984791968
0.0000203995,13.8856,60915.39988725213,115849.00022059363,139086.0001470624,146615.9999019584,145776.99992646876,3.0355299982842715e6,145923.0000735312,146896.99992646876,139086.0001470624,115849.00022059363,60915.39988725213
0.000024916,13.8856,46954.59985551453,89558.10001605394,108278.9998394606,114401.00016053942,113666.0001605394,2.355160001605394e6,113801.00016053942,114663.0000802697,108278.9998394606,89558.10001605394,46954.59985551453
0.0000304325,13.8856,36164.69990963609,69178.89986034668,84250.1999507106,89225.10013965332,88582.59985213177,1.8258000000000002e6,88708.30000821491,89468.39990142119,84250.1999507106,69178.89986034668,36164.69990963609
0.0000371703,13.8856,27831.599960183263,53394.10012832826,65517.20002259869,69558.40012052633,68998.00001614192,1.4142400007532896e6,69114.50001748708,69784.30009981088,65517.20002259869,53394.10012832826,27831.599960183263
0.0000453999,13.8856,21400.700001541853,41177.29994999989,50920.100044273226,54201.10000242291,53713.700030176275,1.0945099989207024e6,53821.6000475772,54411.00002422913,50920.100044273226,41177.29994999989,21400.700001541853
0.0000554516,13.8856,16441.4999927865,31729.400053379883,39551.59995383361,42213.90004977313,41791.00007934847,846321.0006564283,41891.09998629435,42408.70001947644,39551.59995383361,31729.400053379883,16441.4999927865
0.0000677287,13.8856,12620.200003838847,24428.69994551793,30702.09999601351,32860.99998966465,32495.400029824876,653814.000564015,32588.100022590126,33041.800005020035,30702.09999601351,24428.69994551793,12620.200003838847
0.0000827241,13.8856,9678.149994983323,18791.700000362653,23817.099974493525,25566.600059716573,25251.49998609837,504622.0001184661,25337.49995466859,25734.300040737828,23817.099974493525,18791.700000362653,9678.149994983323
0.000101039,13.8856,7414.899999010282,14442.899969318776,18463.59999604113,19880.20002177377,19609.599956452454,389097.9997822622,19689.299973277644,20035.600015835465,18463.59999604113,14442.899969318776,7414.899999010282
0.00012341,13.8856,5675.319998379386,11090.700024309213,14303.099991896928,15449.099991896926,15217.800016206142,299722.99975690787,15291.600032412283,15593.199983793857,14303.099991896928,11090.700024309213,5675.319998379386
0.000150733,13.8856,4339.4299987394925,8508.97998447586,11071.899982087532,11997.99997346301,11801.200002653699,230639.0000862452,11869.499976780133,12131.500003317124,11071.899982087532,8508.97998447586,4339.4299987394925
0.000184106,13.8856,3314.4700009776975,6522.34001064604,8563.719976535256,9311.380020205752,9144.739986746765,177289.99978273388,9208.05997631799,9434.980011515107,8563.719976535256,6522.34001064604,3314.4700009776975
0.000224867,13.8856,2528.80999879929,4994.949992662329,6618.150017565939,7220.980001512005,7080.710019700535,136131.99980432878,7139.340009872502,7335.360012807571,6618.150017565939,4994.949992662329,2528.80999879929
0.000274654,13.8856,1927.16999934463,3821.690017258077,5109.959986018773,5595.380005388598,5478.0700080828965,104409.00005097323,5532.350011286929,5701.160004951685,5109.959986018773,3821.690017258077,1927.16999934463
0.000335463,13.8856,1466.9000008942864,2921.2599988672373,3941.6499882252288,4331.969993710186,4234.559996184378,79984.69995200663,4284.790006647529,4429.729985125036,3941.6499882252288,2921.2599988672373,1466.9000008942864
0.000409735,13.8856,1115.1499993898497,2230.8299998779703,3037.3000109827085,3350.669994020526,3270.4399917019537,61198.79995606917,3316.9100028066923,3440.9399978034585,3037.3000109827085,2230.8299998779703,1115.1499993898497
0.000500451,13.8856,846.6270004455981,1701.90000019982,2337.800004396035,2589.000001998198,2523.540006913764,46765.60002877405,2566.5100079728086,2672.3000053951337,2337.800004396035,1701.90000019982,846.6270004455981
0.000611253,13.8856,641.8600006871131,1297.0700004744353,1797.220005464186,1998.2600003599166,1945.3899939959394,35688.99997218827,1985.1200075909649,2075.0500038445616,1797.220005464186,1297.0700004744353,641.8600006871131
0.000746586,13.8856,485.8940001553739,987.5019997696179,1379.8100017948366,1540.4499950441073,1498.2799972139844,27198.299994910158,1534.9800023038201,1611.1799980176427,1379.8100017948366,987.5019997696179,485.8940001553739
